datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
11/1/2018,2018,11,Fall, 37 , 2.28 ,137,07:25.8,09:43.3,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26190,Subscriber,1981,1
11/1/2018,2018,11,Fall, 36 , 2.58 ,155,18:17.8,20:53.3,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26224,Subscriber,1982,1
11/1/2018,2018,11,Fall, 30 , 5.88 ,353,50:08.4,56:02.1,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29486,Subscriber,1988,1
11/1/2018,2018,11,Fall, 34 , 5.50 ,330,30:01.4,35:31.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29452,Subscriber,1984,1
11/1/2018,2018,11,Fall, 43 , 1.18 ,71,39:53.6,41:05.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29608,Subscriber,1975,1
11/1/2018,2018,11,Fall, 43 , 2.12 ,127,49:45.1,51:52.6,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29439,Subscriber,1975,2
11/1/2018,2018,11,Fall, 55 , 2.08 ,125,54:06.9,56:12.0,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29536,Subscriber,1963,1
11/1/2018,2018,11,Fall, 45 , 3.85 ,231,00:03.5,03:55.4,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,29529,Subscriber,1973,1
11/1/2018,2018,11,Fall, 53 , 4.12 ,247,52:22.2,56:29.7,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26182,Subscriber,1965,2
11/1/2018,2018,11,Fall, 32 , 8.35 ,501,09:07.1,17:28.3,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29293,Subscriber,1986,1
11/1/2018,2018,11,Fall, 33 , 4.40 ,264,09:39.7,14:03.8,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29286,Subscriber,1985,1
11/1/2018,2018,11,Fall, 57 , 5.22 ,313,25:48.4,31:01.7,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26192,Subscriber,1961,1
11/1/2018,2018,11,Fall, 44 , 4.37 ,262,00:45.9,05:08.8,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29484,Subscriber,1974,1
11/1/2018,2018,11,Fall, 60 , 28.87 ,1732,19:30.0,48:22.4,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601173,-74.05038893,29548,Subscriber,1958,1
11/1/2018,2018,11,Fall, 25 , 8.27 ,496,21:38.0,29:54.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26213,Subscriber,1993,1
11/1/2018,2018,11,Fall, 28 , 12.95 ,777,35:31.9,48:29.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26300,Subscriber,1990,1
11/1/2018,2018,11,Fall, 24 , 3.98 ,239,03:40.0,07:39.7,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29537,Subscriber,1994,1
11/1/2018,2018,11,Fall, 25 , 3.97 ,238,50:20.6,54:18.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29286,Subscriber,1993,1
11/1/2018,2018,11,Fall, 29 , 17.87 ,1072,28:35.9,46:28.0,3183,Exchange Place,40.7162469,-74.0334588,3694,Jackson Square,40.71113,-74.0789,29441,Customer,1989,1
11/1/2018,2018,11,Fall, 52 , 2.07 ,124,32:08.8,34:13.7,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29660,Subscriber,1966,1
11/1/2018,2018,11,Fall, 34 , 6.13 ,368,15:23.2,21:31.4,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29494,Subscriber,1984,1
11/1/2018,2018,11,Fall, 55 , 4.55 ,273,01:26.1,05:59.7,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29662,Subscriber,1963,1
11/1/2018,2018,11,Fall, 28 , 3.18 ,191,09:39.8,12:51.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29126,Subscriber,1990,1
11/1/2018,2018,11,Fall, 38 , 12.52 ,751,34:43.2,47:14.5,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29576,Subscriber,1980,1
11/1/2018,2018,11,Fall, 25 , 6.80 ,408,27:10.7,33:59.2,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29635,Subscriber,1993,1
11/1/2018,2018,11,Fall, 49 , 11.12 ,667,20:53.7,32:01.4,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26243,Subscriber,1969,0
11/1/2018,2018,11,Fall, 47 , 7.55 ,453,43:55.4,51:28.7,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29529,Subscriber,1971,1
11/1/2018,2018,11,Fall, 24 , 4.85 ,291,55:54.1,00:45.5,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29462,Subscriber,1994,1
11/1/2018,2018,11,Fall, 60 , 5.02 ,301,58:02.1,03:04.0,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29481,Subscriber,1958,1
11/1/2018,2018,11,Fall, 44 , 3.33 ,200,04:04.8,07:25.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26182,Subscriber,1974,1
11/1/2018,2018,11,Fall, 37 , 9.20 ,552,08:14.4,17:27.3,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29292,Customer,1981,1
11/1/2018,2018,11,Fall, 38 , 7.10 ,426,12:05.1,19:11.6,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,28164,Subscriber,1980,1
11/1/2018,2018,11,Fall, 55 , 6.57 ,394,12:35.9,19:10.7,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29225,Subscriber,1963,1
11/1/2018,2018,11,Fall, 30 , 9.17 ,550,22:59.6,32:10.1,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26272,Subscriber,1988,1
11/1/2018,2018,11,Fall, 37 , 5.03 ,302,34:36.7,39:39.6,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,26243,Subscriber,1981,1
11/1/2018,2018,11,Fall, 38 , 12.18 ,731,35:17.1,47:28.4,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29655,Subscriber,1980,1
11/1/2018,2018,11,Fall, 24 , 4.70 ,282,37:51.4,42:33.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26306,Subscriber,1994,1
11/1/2018,2018,11,Fall, 60 , 5.85 ,351,38:48.4,44:39.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29517,Subscriber,1958,1
11/1/2018,2018,11,Fall, 35 , 5.20 ,312,40:18.4,45:31.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29662,Subscriber,1983,1
11/1/2018,2018,11,Fall, 41 , 9.10 ,546,51:31.7,00:37.8,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26233,Subscriber,1977,1
11/1/2018,2018,11,Fall, 31 , 3.33 ,200,59:43.5,03:03.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26286,Subscriber,1987,1
11/1/2018,2018,11,Fall, 32 , 8.67 ,520,04:30.9,13:11.2,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29215,Subscriber,1986,1
11/1/2018,2018,11,Fall, 31 , 3.63 ,218,08:37.4,12:16.0,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26236,Subscriber,1987,1
11/1/2018,2018,11,Fall, 40 , 45.85 ,2751,10:31.6,56:23.1,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29663,Subscriber,1978,1
11/1/2018,2018,11,Fall, 39 , 4.90 ,294,20:41.5,25:35.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29225,Subscriber,1979,1
11/1/2018,2018,11,Fall, 45 , 5.87 ,352,21:50.7,27:42.9,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29444,Subscriber,1973,1
11/1/2018,2018,11,Fall, 49 , 1.78 ,107,37:20.8,39:07.9,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29500,Subscriber,1969,0
11/1/2018,2018,11,Fall, 29 , 6.53 ,392,37:46.2,44:18.4,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29610,Subscriber,1989,1
11/1/2018,2018,11,Fall, 41 , 4.52 ,271,54:28.5,59:00.4,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29236,Subscriber,1977,1
11/1/2018,2018,11,Fall, 26 , 43.12 ,2587,00:11.5,43:19.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29271,Subscriber,1992,1
11/1/2018,2018,11,Fall, 50 , 5.55 ,333,05:29.8,11:03.6,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29227,Subscriber,1968,2
11/1/2018,2018,11,Fall, 26 , 12.82 ,769,26:48.3,39:38.1,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29641,Subscriber,1992,2
11/1/2018,2018,11,Fall, 37 , 4.95 ,297,39:09.5,44:07.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29251,Subscriber,1981,0
11/1/2018,2018,11,Fall, 62 , 3.55 ,213,47:43.8,51:17.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29640,Subscriber,1956,1
11/1/2018,2018,11,Fall, 46 , 3.98 ,239,58:14.5,02:13.8,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29222,Subscriber,1972,1
11/1/2018,2018,11,Fall, 25 , 4.95 ,297,29:16.4,34:14.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29284,Subscriber,1993,1
11/1/2018,2018,11,Fall, 27 , 7.90 ,474,30:06.2,38:00.5,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29532,Subscriber,1991,1
11/1/2018,2018,11,Fall, 43 , 2.85 ,171,47:29.7,50:21.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26187,Subscriber,1975,1
11/1/2018,2018,11,Fall, 43 , 3.92 ,235,48:18.8,52:14.3,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29263,Subscriber,1975,1
11/1/2018,2018,11,Fall, 30 , 3.52 ,211,58:34.9,02:06.2,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,26211,Subscriber,1988,1
11/1/2018,2018,11,Fall, 57 , 5.10 ,306,23:41.9,28:48.5,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29126,Subscriber,1961,2
11/1/2018,2018,11,Fall, 33 , 2.98 ,179,34:11.6,37:10.6,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26273,Subscriber,1985,1
11/1/2018,2018,11,Fall, 29 , 8.15 ,489,53:54.9,02:04.6,3183,Exchange Place,40.7162469,-74.0334588,3483,Montgomery St,40.71942,-74.05099,26184,Subscriber,1989,1
11/1/2018,2018,11,Fall, 32 , 2.33 ,140,02:32.3,04:52.5,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29200,Subscriber,1986,1
11/1/2018,2018,11,Fall, 37 , 4.13 ,248,51:14.8,55:23.0,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29504,Subscriber,1981,1
11/1/2018,2018,11,Fall, 49 , 3.82 ,229,06:26.4,10:15.4,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29586,Subscriber,1969,1
11/1/2018,2018,11,Fall, 25 , 6.85 ,411,10:14.7,17:05.9,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,26174,Subscriber,1993,1
11/1/2018,2018,11,Fall, 23 , 12.03 ,722,27:52.8,39:55.4,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26197,Customer,1995,1
11/1/2018,2018,11,Fall, 26 , 5.98 ,359,00:00.5,06:00.2,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29480,Subscriber,1992,1
11/1/2018,2018,11,Fall, 56 , 5.73 ,344,53:34.8,59:19.1,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26187,Subscriber,1962,1
11/1/2018,2018,11,Fall, 25 , 44.95 ,2697,45:12.9,30:10.8,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29682,Subscriber,1993,1
11/1/2018,2018,11,Fall, 38 , 3.17 ,190,44:10.3,47:20.7,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29662,Subscriber,1980,1
11/1/2018,2018,11,Fall, 27 , 4.95 ,297,47:28.2,52:25.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29471,Subscriber,1991,1
11/1/2018,2018,11,Fall, 28 , 8.35 ,501,38:02.2,46:24.1,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29284,Subscriber,1990,1
11/1/2018,2018,11,Fall, 27 , 10.35 ,621,39:59.8,50:21.0,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,29473,Subscriber,1991,1
11/1/2018,2018,11,Fall, 45 , 4.23 ,254,42:43.7,46:57.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29596,Subscriber,1973,1
11/1/2018,2018,11,Fall, 57 , 6.73 ,404,02:40.8,09:25.4,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29227,Subscriber,1961,1
11/1/2018,2018,11,Fall, 28 , 1.63 ,98,02:50.0,04:28.7,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29126,Subscriber,1990,1
11/1/2018,2018,11,Fall, 64 , 2.63 ,158,04:24.7,07:03.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29619,Subscriber,1954,2
11/1/2018,2018,11,Fall, 27 , 1.87 ,112,10:49.9,12:42.8,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26192,Subscriber,1991,1
11/1/2018,2018,11,Fall, 29 , 6.23 ,374,25:33.4,31:47.6,3183,Exchange Place,40.7162469,-74.0334588,3638,Washington St,40.7242941,-74.0354826,29643,Subscriber,1989,2
11/1/2018,2018,11,Fall, 50 , 3.65 ,219,36:20.4,40:00.0,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29471,Subscriber,1968,1
11/1/2018,2018,11,Fall, 30 , 2.75 ,165,03:01.7,05:46.8,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26306,Subscriber,1988,1
11/1/2018,2018,11,Fall, 30 , 3.10 ,186,41:54.0,45:00.9,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29477,Subscriber,1988,1
11/1/2018,2018,11,Fall, 49 , 3.82 ,229,02:15.1,06:04.7,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26272,Subscriber,1969,1
11/1/2018,2018,11,Fall, 23 , 3.42 ,205,08:39.6,12:05.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26174,Subscriber,1995,2
11/1/2018,2018,11,Fall, 27 , 2.42 ,145,09:23.3,11:48.5,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29127,Subscriber,1991,1
11/1/2018,2018,11,Fall, 58 , 4.60 ,276,34:18.6,38:54.8,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29441,Subscriber,1960,1
11/1/2018,2018,11,Fall, 32 , 3.55 ,213,41:28.2,45:02.2,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,29252,Subscriber,1986,1
11/1/2018,2018,11,Fall, 44 , 4.47 ,268,03:15.1,07:44.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29123,Subscriber,1974,1
11/1/2018,2018,11,Fall, 44 , 34.82 ,2089,43:18.7,18:07.9,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29126,Subscriber,1974,1
11/1/2018,2018,11,Fall, 30 , 3.78 ,227,16:33.7,20:21.6,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,29544,Subscriber,1988,1
11/1/2018,2018,11,Fall, 27 , 5.60 ,336,42:10.2,47:46.3,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26262,Subscriber,1991,1
11/1/2018,2018,11,Fall, 25 , 6.97 ,418,01:03.9,08:02.7,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26274,Subscriber,1993,1
11/1/2018,2018,11,Fall, 32 , 3.28 ,197,41:57.7,45:15.2,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29653,Subscriber,1986,1
11/1/2018,2018,11,Fall, 49 , 25.88 ,1553,55:57.9,21:51.3,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,29259,Customer,1969,0
11/1/2018,2018,11,Fall, 49 , 25.07 ,1504,56:45.0,21:49.6,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26192,Customer,1969,0
11/1/2018,2018,11,Fall, 28 , 9.02 ,541,03:33.5,12:34.9,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26155,Subscriber,1990,1
11/1/2018,2018,11,Fall, 49 , 40.83 ,2450,09:00.5,49:50.5,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,29644,Subscriber,1969,0
11/1/2018,2018,11,Fall, 25 , 4.25 ,255,22:55.8,27:11.1,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29582,Subscriber,1993,1
11/1/2018,2018,11,Fall, 38 , 3.57 ,214,23:41.8,27:16.1,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,29203,Subscriber,1980,1
11/1/2018,2018,11,Fall, 56 , 8.40 ,504,04:46.0,13:10.7,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29644,Subscriber,1962,1
11/1/2018,2018,11,Fall, 25 , 6.73 ,404,43:23.7,50:08.0,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29477,Subscriber,1993,1
11/1/2018,2018,11,Fall, 25 , 15.47 ,928,26:34.8,42:03.2,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,29576,Subscriber,1993,1
11/1/2018,2018,11,Fall, 64 , 2.45 ,147,22:26.9,24:54.2,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26259,Subscriber,1954,2
11/1/2018,2018,11,Fall, 60 , 4.87 ,292,53:49.0,58:41.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26293,Subscriber,1958,1
11/1/2018,2018,11,Fall, 37 , 3.32 ,199,08:27.0,11:47.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29247,Subscriber,1981,1
11/1/2018,2018,11,Fall, 37 , 2.95 ,177,16:59.7,19:57.7,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29655,Subscriber,1981,1
11/1/2018,2018,11,Fall, 37 , 1.43 ,86,39:40.9,41:07.2,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26209,Subscriber,1981,1
11/1/2018,2018,11,Fall, 37 , 1.18 ,71,42:36.0,43:47.0,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,26191,Subscriber,1981,1
11/1/2018,2018,11,Fall, 37 , 5.17 ,310,45:17.3,50:28.1,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26170,Subscriber,1981,1
11/1/2018,2018,11,Fall, 30 , 7.55 ,453,23:23.9,30:57.3,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333159,-74.04595256,29619,Subscriber,1988,1
11/1/2018,2018,11,Fall, 34 , 5.87 ,352,16:30.5,22:22.7,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,29222,Subscriber,1984,1
11/1/2018,2018,11,Fall, 47 , 2.30 ,138,16:38.5,18:57.1,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29203,Subscriber,1971,2
11/1/2018,2018,11,Fall, 43 , 1.33 ,80,29:52.0,31:12.3,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,29679,Subscriber,1975,1
11/1/2018,2018,11,Fall, 40 , 7.83 ,470,07:27.7,15:17.9,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26258,Subscriber,1978,1
11/1/2018,2018,11,Fall, 39 , 5.73 ,344,00:38.5,06:23.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29541,Subscriber,1979,1
11/1/2018,2018,11,Fall, 33 , 1.72 ,103,16:37.4,18:21.4,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,26184,Subscriber,1985,1
11/1/2018,2018,11,Fall, 49 , 10.45 ,627,06:53.3,17:20.6,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29540,Subscriber,1969,0
11/1/2018,2018,11,Fall, 53 , 12.98 ,779,27:59.2,40:58.7,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29639,Subscriber,1965,1
11/1/2018,2018,11,Fall, 39 , 5.00 ,300,36:26.3,41:27.1,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,29677,Subscriber,1979,1
11/1/2018,2018,11,Fall, 60 , 76.97 ,4618,49:20.3,06:18.9,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,26210,Subscriber,1958,1
11/1/2018,2018,11,Fall, 50 , 4.50 ,270,32:32.8,37:03.4,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,30843,Subscriber,1968,1
11/1/2018,2018,11,Fall, 49 , 10.32 ,619,57:40.1,07:59.8,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26190,Customer,1969,0
11/1/2018,2018,11,Fall, 33 , 9.50 ,570,01:50.6,11:21.0,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,29514,Subscriber,1985,1
11/1/2018,2018,11,Fall, 56 , 8.00 ,480,05:58.7,13:59.7,3183,Exchange Place,40.7162469,-74.0334588,3481,York St,40.71649,-74.04105,29588,Subscriber,1962,1
11/1/2018,2018,11,Fall, 38 , 11.53 ,692,10:08.5,21:40.7,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26259,Subscriber,1980,1
11/1/2018,2018,11,Fall, 38 , 6.55 ,393,12:44.3,19:18.3,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,29222,Subscriber,1980,1
11/1/2018,2018,11,Fall, 31 , 25.43 ,1526,18:42.1,44:08.9,3183,Exchange Place,40.7162469,-74.0334588,3281,Leonard Gordon Park,40.74590997,-74.05727148,29607,Subscriber,1987,1
11/1/2018,2018,11,Fall, 49 , 1.92 ,115,20:40.7,22:36.5,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29628,Subscriber,1969,0
11/1/2018,2018,11,Fall, 37 , 18.90 ,1134,30:36.0,49:30.2,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,26288,Subscriber,1981,1
11/1/2018,2018,11,Fall, 25 , 22.72 ,1363,31:46.4,54:30.3,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,29489,Subscriber,1993,1
11/1/2018,2018,11,Fall, 49 , 10.38 ,623,32:27.6,42:51.5,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548,-74.04879034,29262,Subscriber,1969,0
11/1/2018,2018,11,Fall, 45 , 5.15 ,309,33:15.9,38:25.0,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26279,Subscriber,1973,1
11/1/2018,2018,11,Fall, 56 , 9.20 ,552,37:01.5,46:14.5,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,29242,Subscriber,1962,1
11/1/2018,2018,11,Fall, 48 , 11.07 ,664,40:40.5,51:45.2,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26197,Subscriber,1970,1
11/1/2018,2018,11,Fall, 34 , 2.45 ,147,40:46.9,43:14.8,3183,Exchange Place,40.7162469,-74.0334588,3681,Grand St,40.71517768,-74.03768331,26287,Subscriber,1984,2
